 
 ETABS v9.7.3  File:HW4-V4-01-DETREND  Units:N-m  April 24, 2018 7:23  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
 
 FUNCTION  MDamp Energy:  Modal Damping Energy    
 FUNCTION  Potential Energy:  Potential Energy    
 FUNCTION  Kinetic Energy:  Kinetic Energy    
 FUNCTION  Input Energy:  Input Energy    
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION
            MDamp Energ Potential E Kinetic Ene Input Energ
    2.42000   3.598E-06     0.00000     0.00000   3.869E-06
    2.42500   3.604E-06     0.00000     0.00000   3.766E-06
    2.43000   3.607E-06     0.00000     0.00000   3.699E-06
    2.43500   3.609E-06     0.00000     0.00000   3.651E-06
    2.44000   3.609E-06     0.00000     0.00000   3.652E-06
    2.44500   3.611E-06     0.00000     0.00000   3.721E-06
    2.45000   3.615E-06     0.00000     0.00000   3.801E-06
    2.45500   3.620E-06     0.00000     0.00000   3.855E-06
    2.46000   3.624E-06     0.00000     0.00000   3.964E-06
    2.46500   3.632E-06     0.00000     0.00000   4.111E-06
    2.47000   3.639E-06     0.00000     0.00000   4.242E-06
    2.47500   3.644E-06     0.00000     0.00000   4.363E-06
    2.48000   3.648E-06     0.00000     0.00000   4.455E-06
    2.48500   3.649E-06     0.00000     0.00000   4.484E-06
    2.49000   3.650E-06     0.00000     0.00000   4.453E-06
    2.49500   3.654E-06     0.00000     0.00000   4.361E-06
    2.50000   3.660E-06     0.00000     0.00000   4.271E-06
    2.50500   3.668E-06     0.00000     0.00000   4.131E-06
    2.51000   3.675E-06     0.00000     0.00000   4.064E-06
    2.51500   3.688E-06     0.00000     0.00000   4.012E-06
    2.52000   3.699E-06     0.00000     0.00000   3.905E-06
    2.52500   3.707E-06     0.00000     0.00000   3.787E-06
    2.53000   3.708E-06     0.00000     0.00000   3.712E-06
    2.53500   3.709E-06     0.00000     0.00000   3.750E-06
    2.54000   3.713E-06     0.00000     0.00000   3.837E-06
    2.54500   3.721E-06     0.00000     0.00000   3.943E-06
    2.55000   3.731E-06     0.00000     0.00000   4.063E-06
    2.55500   3.743E-06     0.00000     0.00000   4.235E-06
    2.56000   3.756E-06     0.00000     0.00000   4.416E-06
    2.56500   3.767E-06     0.00000     0.00000   4.582E-06
    2.57000   3.775E-06     0.00000     0.00000   4.724E-06
    2.57500   3.779E-06   1.000E-06     0.00000   4.809E-06
    2.58000   3.780E-06   1.068E-06     0.00000   4.850E-06
    2.58500   3.780E-06   1.065E-06     0.00000   4.848E-06
    2.59000   3.780E-06     0.00000     0.00000   4.801E-06
    2.59500   3.783E-06     0.00000     0.00000   4.731E-06
    2.60000   3.789E-06     0.00000     0.00000   4.579E-06
    2.60500   3.793E-06     0.00000     0.00000   4.411E-06
    2.61000   3.795E-06     0.00000     0.00000   4.328E-06
    2.61500   3.798E-06     0.00000     0.00000   4.258E-06
    2.62000   3.803E-06     0.00000     0.00000   4.168E-06
    2.62500   3.806E-06     0.00000     0.00000   4.068E-06
    2.63000   3.807E-06     0.00000     0.00000   4.003E-06
    2.63500   3.807E-06     0.00000     0.00000   3.998E-06
    2.64000   3.807E-06     0.00000     0.00000   4.011E-06
    2.64500   3.808E-06     0.00000     0.00000   4.045E-06
    2.65000   3.808E-06     0.00000     0.00000   4.059E-06
    2.65500   3.808E-06     0.00000     0.00000   4.064E-06
    2.66000   3.808E-06     0.00000     0.00000   4.060E-06
    2.66500   3.808E-06     0.00000     0.00000   4.104E-06
    2.67000   3.811E-06     0.00000     0.00000   4.196E-06
    2.67500   3.813E-06     0.00000     0.00000   4.254E-06
    2.68000   3.814E-06     0.00000     0.00000   4.312E-06
    2.68500   3.816E-06     0.00000     0.00000   4.382E-06
    2.69000   3.817E-06     0.00000     0.00000   4.429E-06
    2.69500   3.817E-06     0.00000     0.00000   4.456E-06
    2.70000   3.817E-06     0.00000     0.00000   4.447E-06
    2.70500   3.818E-06     0.00000     0.00000   4.409E-06
    2.71000   3.819E-06     0.00000     0.00000   4.358E-06
    2.71500   3.819E-06     0.00000     0.00000   4.310E-06
    2.72000   3.821E-06     0.00000     0.00000   4.262E-06
    2.72500   3.823E-06     0.00000     0.00000   4.192E-06
    2.73000   3.825E-06     0.00000     0.00000   4.119E-06
    2.73500   3.826E-06     0.00000     0.00000   4.081E-06
    2.74000   3.828E-06     0.00000     0.00000   4.041E-06
    2.74500   3.828E-06     0.00000     0.00000   3.996E-06
    2.75000   3.828E-06     0.00000     0.00000   3.986E-06
    2.75500   3.829E-06     0.00000     0.00000   4.013E-06
    2.76000   3.830E-06     0.00000     0.00000   4.055E-06
    2.76500   3.831E-06     0.00000     0.00000   4.099E-06
    2.77000   3.832E-06     0.00000     0.00000   4.138E-06
    2.77500   3.833E-06     0.00000     0.00000   4.191E-06
    2.78000   3.834E-06     0.00000     0.00000   4.243E-06
    2.78500   3.835E-06     0.00000     0.00000   4.274E-06
    2.79000   3.835E-06     0.00000     0.00000   4.285E-06
    2.79500   3.835E-06     0.00000     0.00000   4.261E-06
    2.80000   3.836E-06     0.00000     0.00000   4.254E-06
    2.80500   3.836E-06     0.00000     0.00000   4.259E-06
    2.81000   3.836E-06     0.00000     0.00000   4.247E-06
    2.81500   3.836E-06     0.00000     0.00000   4.224E-06
    2.82000   3.836E-06     0.00000     0.00000   4.212E-06
    2.82500   3.836E-06     0.00000     0.00000   4.237E-06
    2.83000   3.837E-06     0.00000     0.00000   4.276E-06
    2.83500   3.837E-06     0.00000     0.00000   4.292E-06
    2.84000   3.837E-06     0.00000     0.00000   4.293E-06
    2.84500   3.837E-06     0.00000     0.00000   4.273E-06
    2.85000   3.837E-06     0.00000     0.00000   4.238E-06
    2.85500   3.838E-06     0.00000     0.00000   4.229E-06
    2.86000   3.838E-06     0.00000     0.00000   4.249E-06
    2.86500   3.838E-06     0.00000     0.00000   4.255E-06
    2.87000   3.838E-06     0.00000     0.00000   4.237E-06
    2.87500   3.838E-06     0.00000     0.00000   4.214E-06
    2.88000   3.838E-06     0.00000     0.00000   4.184E-06
    2.88500   3.839E-06     0.00000     0.00000   4.241E-06
    2.89000   3.842E-06     0.00000     0.00000   4.331E-06
    2.89500   3.843E-06     0.00000     0.00000   4.351E-06
    2.90000   3.843E-06     0.00000     0.00000   4.365E-06
    2.90500   3.850E-06     0.00000     0.00000   4.346E-06
    2.91000   3.858E-06     0.00000     0.00000   4.196E-06
    2.91500   3.864E-06     0.00000     0.00000   4.076E-06
    2.92000   3.867E-06     0.00000     0.00000   4.004E-06
    2.92500   3.870E-06     0.00000     0.00000   3.971E-06
    2.93000   3.872E-06     0.00000     0.00000   3.931E-06
    2.93500   3.872E-06     0.00000     0.00000   3.900E-06
    2.94000   3.872E-06     0.00000     0.00000   3.899E-06
    2.94500   3.873E-06     0.00000     0.00000   3.914E-06
    2.95000   3.874E-06     0.00000     0.00000   3.939E-06
    2.95500   3.875E-06     0.00000     0.00000   3.983E-06
    2.96000   3.877E-06     0.00000     0.00000   4.007E-06
    2.96500   3.878E-06     0.00000     0.00000   4.014E-06
    2.97000   3.879E-06     0.00000     0.00000   4.035E-06
    2.97500   3.879E-06     0.00000     0.00000   4.063E-06
    2.98000   3.880E-06     0.00000     0.00000   4.069E-06
    2.98500   3.880E-06     0.00000     0.00000   4.061E-06
    2.99000   3.880E-06     0.00000     0.00000   4.051E-06
    2.99500   3.880E-06     0.00000     0.00000   4.040E-06
    3.00000   3.881E-06     0.00000     0.00000   4.039E-06
    3.00500   3.884E-06     0.00000     0.00000   4.029E-06
    3.01000   3.888E-06     0.00000     0.00000   3.960E-06
    3.01500   3.888E-06     0.00000     0.00000   3.922E-06
    3.02000   3.889E-06     0.00000     0.00000   3.951E-06
    3.02500   3.892E-06     0.00000     0.00000   4.071E-06
    3.03000   3.900E-06     0.00000     0.00000   4.183E-06
    3.03500   3.909E-06     0.00000     0.00000   4.318E-06
    3.04000   3.922E-06     0.00000     0.00000   4.615E-06
    3.04500   3.943E-06     0.00000     0.00000   4.987E-06
    3.05000   3.964E-06   1.015E-06     0.00000   5.252E-06
    3.05500   3.976E-06   1.318E-06     0.00000   5.435E-06
    3.06000   3.982E-06   1.531E-06     0.00000   5.542E-06
    3.06500   3.982E-06   1.582E-06     0.00000   5.565E-06
    3.07000   3.983E-06   1.512E-06     0.00000   5.526E-06
    3.07500   3.987E-06   1.322E-06     0.00000   5.406E-06
    3.08000   3.995E-06   1.080E-06     0.00000   5.228E-06
    3.08500   4.007E-06     0.00000     0.00000   5.049E-06
    3.09000   4.023E-06     0.00000     0.00000   4.862E-06
    3.09500   4.041E-06     0.00000     0.00000   4.640E-06
    3.10000   4.056E-06     0.00000     0.00000   4.419E-06
    3.10500   4.063E-06     0.00000     0.00000   4.216E-06
    3.11000   4.064E-06     0.00000     0.00000   4.142E-06
    3.11500   4.064E-06     0.00000     0.00000   4.154E-06
    3.12000   4.065E-06     0.00000     0.00000   4.180E-06
    3.12500   4.067E-06     0.00000     0.00000   4.257E-06
    3.13000   4.073E-06     0.00000     0.00000   4.428E-06
    3.13500   4.083E-06     0.00000     0.00000   4.590E-06
    3.14000   4.092E-06     0.00000     0.00000   4.731E-06
    3.14500   4.100E-06     0.00000     0.00000   4.914E-06
    3.15000   4.109E-06     0.00000     0.00000   5.144E-06
    3.15500   4.117E-06   1.106E-06     0.00000   5.305E-06
    3.16000   4.119E-06   1.246E-06     0.00000   5.381E-06
    3.16500   4.120E-06   1.267E-06     0.00000   5.392E-06
    3.17000   4.122E-06   1.151E-06     0.00000   5.336E-06
    3.17500   4.127E-06     0.00000     0.00000   5.194E-06
    3.18000   4.135E-06     0.00000     0.00000   5.032E-06
    3.18500   4.146E-06     0.00000     0.00000   4.897E-06
    3.19000   4.162E-06     0.00000     0.00000   4.807E-06
    3.19500   4.183E-06     0.00000     0.00000   4.648E-06
    3.20000   4.198E-06     0.00000     0.00000   4.423E-06
    3.20500   4.205E-06     0.00000     0.00000   4.275E-06
    3.21000   4.206E-06     0.00000     0.00000   4.217E-06
    3.21500   4.206E-06     0.00000     0.00000   4.237E-06
    3.22000   4.209E-06     0.00000     0.00000   4.307E-06
    3.22500   4.217E-06     0.00000     0.00000   4.507E-06
    3.23000   4.235E-06     0.00000     0.00000   4.807E-06
    3.23500   4.260E-06     0.00000     0.00000   5.098E-06
    3.24000   4.283E-06     0.00000     0.00000   5.297E-06
    3.24500   4.297E-06     0.00000     0.00000   5.444E-06
    3.25000   4.304E-06   1.201E-06     0.00000   5.554E-06
    3.25500   4.305E-06   1.271E-06     0.00000   5.575E-06
    3.26000   4.305E-06   1.202E-06     0.00000   5.531E-06
    3.26500   4.308E-06   1.056E-06     0.00000   5.466E-06
    3.27000   4.320E-06     0.00000     0.00000   5.365E-06
    3.27500   4.337E-06     0.00000     0.00000   5.147E-06
    3.28000   4.352E-06     0.00000     0.00000   4.892E-06
    3.28500   4.364E-06     0.00000     0.00000   4.750E-06
    3.29000   4.376E-06     0.00000     0.00000   4.629E-06
    3.29500   4.383E-06     0.00000     0.00000   4.490E-06
    3.30000   4.385E-06     0.00000     0.00000   4.411E-06
    3.30500   4.386E-06     0.00000     0.00000   4.437E-06
    3.31000   4.390E-06     0.00000     0.00000   4.554E-06
    3.31500   4.398E-06     0.00000     0.00000   4.652E-06
    3.32000   4.406E-06     0.00000     0.00000   4.733E-06
    3.32500   4.413E-06     0.00000     0.00000   4.843E-06
    3.33000   4.420E-06     0.00000     0.00000   5.003E-06
    3.33500   4.429E-06     0.00000     0.00000   5.176E-06
    3.34000   4.435E-06     0.00000     0.00000   5.311E-06
    3.34500   4.439E-06     0.00000     0.00000   5.418E-06
    3.35000   4.440E-06   1.009E-06     0.00000   5.449E-06
    3.35500   4.441E-06     0.00000     0.00000   5.416E-06
    3.36000   4.444E-06     0.00000     0.00000   5.331E-06
    3.36500   4.448E-06     0.00000     0.00000   5.195E-06
    3.37000   4.451E-06     0.00000     0.00000   5.062E-06
    3.37500   4.453E-06     0.00000     0.00000   4.979E-06
    3.38000   4.455E-06     0.00000     0.00000   4.923E-06
    3.38500   4.460E-06     0.00000     0.00000   4.846E-06
    3.39000   4.464E-06     0.00000     0.00000   4.738E-06
    3.39500   4.466E-06     0.00000     0.00000   4.657E-06
    3.40000   4.467E-06     0.00000     0.00000   4.625E-06
    3.40500   4.467E-06     0.00000     0.00000   4.614E-06
    3.41000   4.467E-06     0.00000     0.00000   4.632E-06
    3.41500   4.467E-06     0.00000     0.00000   4.649E-06
    3.42000   4.467E-06     0.00000     0.00000   4.660E-06
    3.42500   4.468E-06     0.00000     0.00000   4.689E-06
    3.43000   4.469E-06     0.00000     0.00000   4.763E-06
    3.43500   4.472E-06     0.00000     0.00000   4.865E-06
    3.44000   4.476E-06     0.00000     0.00000   4.964E-06
    3.44500   4.479E-06     0.00000     0.00000   5.028E-06
    3.45000   4.481E-06     0.00000     0.00000   5.113E-06
    3.45500   4.482E-06     0.00000     0.00000   5.171E-06
    3.46000   4.483E-06     0.00000     0.00000   5.188E-06
    3.46500   4.483E-06     0.00000     0.00000   5.182E-06
    3.47000   4.483E-06     0.00000     0.00000   5.170E-06
    3.47500   4.484E-06     0.00000     0.00000   5.121E-06
    3.48000   4.486E-06     0.00000     0.00000   5.046E-06
    3.48500   4.488E-06     0.00000     0.00000   4.958E-06
    3.49000   4.489E-06     0.00000     0.00000   4.892E-06
    3.49500   4.490E-06     0.00000     0.00000   4.845E-06
    3.50000   4.491E-06     0.00000     0.00000   4.802E-06
    3.50500   4.492E-06     0.00000     0.00000   4.771E-06
    3.51000   4.492E-06     0.00000     0.00000   4.816E-06
    3.51500   4.493E-06     0.00000     0.00000   4.849E-06
    3.52000   4.493E-06     0.00000     0.00000   4.863E-06
    3.52500   4.493E-06     0.00000     0.00000   4.876E-06
    3.53000   4.493E-06     0.00000     0.00000   4.892E-06
    3.53500   4.494E-06     0.00000     0.00000   4.924E-06
    3.54000   4.494E-06     0.00000     0.00000   4.956E-06
    3.54500   4.494E-06     0.00000     0.00000   4.972E-06
    3.55000   4.494E-06     0.00000     0.00000   4.984E-06
    3.55500   4.494E-06     0.00000     0.00000   4.978E-06
    3.56000   4.494E-06     0.00000     0.00000   4.970E-06
    3.56500   4.494E-06     0.00000     0.00000   4.957E-06
    3.57000   4.495E-06     0.00000     0.00000   4.937E-06
    3.57500   4.495E-06     0.00000     0.00000   4.885E-06
    3.58000   4.496E-06     0.00000     0.00000   4.888E-06
    3.58500   4.496E-06     0.00000     0.00000   4.933E-06
    3.59000   4.497E-06     0.00000     0.00000   4.969E-06
    3.59500   4.497E-06     0.00000     0.00000   4.995E-06
    3.60000   4.497E-06     0.00000     0.00000   5.021E-06
    3.60500   4.498E-06     0.00000     0.00000   5.075E-06
    3.61000   4.498E-06     0.00000     0.00000   5.112E-06
    3.61500   4.499E-06     0.00000     0.00000   5.102E-06
    3.62000   4.500E-06     0.00000     0.00000   5.048E-06
    3.62500   4.501E-06     0.00000     0.00000   5.003E-06
    3.63000   4.503E-06     0.00000     0.00000   4.956E-06
    3.63500   4.507E-06     0.00000     0.00000   4.894E-06
    3.64000   4.513E-06     0.00000     0.00000   4.819E-06
    3.64500   4.518E-06     0.00000     0.00000   4.709E-06
    3.65000   4.521E-06     0.00000     0.00000   4.635E-06
    3.65500   4.521E-06     0.00000     0.00000   4.597E-06
    3.66000   4.522E-06     0.00000     0.00000   4.602E-06
    3.66500   4.522E-06     0.00000     0.00000   4.636E-06
    3.67000   4.524E-06     0.00000     0.00000   4.718E-06
    3.67500   4.530E-06     0.00000     0.00000   4.861E-06
    3.68000   4.539E-06     0.00000     0.00000   5.022E-06
    3.68500   4.546E-06     0.00000     0.00000   5.049E-06
    3.69000   4.546E-06     0.00000     0.00000   5.043E-06
    3.69500   4.546E-06     0.00000     0.00000   5.039E-06
    3.70000   4.547E-06     0.00000     0.00000   5.015E-06
    3.70500   4.547E-06     0.00000     0.00000   4.990E-06
    3.71000   4.547E-06     0.00000     0.00000   4.967E-06
    3.71500   4.548E-06     0.00000     0.00000   4.933E-06
    3.72000   4.549E-06     0.00000     0.00000   4.883E-06
    3.72500   4.550E-06     0.00000     0.00000   4.828E-06
